il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Sarıyer ,GÜMÜŞDERE,Gümüşdere Parkı,28.98694,41.2352
İSTANBUL,Sarıyer ,GÜMÜŞDERE,Gümüşdere Mezarlık Yanı Boş Arazi,28.98203,41.24327
