il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beykoz,RİVA,031 yerde bulunan spor tesisi,29.21752,41.22141
İSTANBUL,Beykoz,RİVA,Spor Toto Teşkilat Başkanığı Orta Okulu-TFF İlköğretim Okulu Bahçesi,29.22657,41.22682
