il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Büyükçekmece,KARAAĞAÇ,Karaağaç Şenlik Parkı,28.5891,41.10769
İSTANBUL,Büyükçekmece,KARAAĞAÇ,İstanbul Üniversitesi Kampüs Altı Yeşil Alan-Otopark,28.61712,41.09038
