il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,İSKENDERUN,BİTİŞİK,BİTİŞİK İLK/ORTAOKULU BAHÇESİ,36.261888334194914,36.62367804409179
HATAY,İSKENDERUN,BİTİŞİK,TOSÇELİK FEN LİSESİ KARŞISI,36.26011876197117,36.62353541953835
