il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
SİVAS,DİVRİĞİ,AŞAĞIHAMAM,Divriği Belediyesi Çay Bahçesi,38.11998294965463,39.379585848320446
SİVAS,DİVRİĞİ,AŞAĞIHAMAM,Futbol Sahası,38.117603006334825,39.376294690955056
