il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenyurt,İNÖNÜ,Mehmet Akif Ersoy Parkı,28.68852,41.02924
İSTANBUL,Esenyurt,İNÖNÜ,TEM Bağlantı Yolu Yeşil Alanı (1495 Adanın Kuzeyi),28.68735,41.03049
İSTANBUL,Esenyurt,İNÖNÜ,Mehmet Akif Ersoy Parkı ve Otoban Yanı Yeşil Alanı,28.68572,41.02769
İSTANBUL,Esenyurt,İNÖNÜ,Fevzi Danış İlköğretim Okulu Otoban Yanı Yeşil Alan,28.68789,41.03136
