il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Tuzla ,CAMİ,Çınar Parkı,29.31523,40.82197
İSTANBUL,Tuzla ,CAMİ,Filiz Parkı,29.31393,40.82172
İSTANBUL,Tuzla ,CAMİ,Ova Parkı,29.30721,40.81759
