il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,TORBALI,-,7514,27.401890070243,38.145546905376
İZMİR,TORBALI,-,1601,27.377898281645,38.153019610922
İZMİR,TORBALI,-,KÜME EVLER,27.369451293835,38.26599660882
İZMİR,TORBALI,-,9419,27.328865555345,38.21682634465
İZMİR,TORBALI,-,KÖY İÇİ,27.439745631413,38.280023440694
İZMİR,TORBALI,-,BOZKÖY,27.322830765959,38.242716335046
İZMİR,TORBALI,-,HALUK ALPSÜ,27.347025232623,38.169288843369
İZMİR,TORBALI,-,414/1,27.294093162494,38.228016923123
İZMİR,TORBALI,-,8500 SOKAK,27.242218679449,38.265012118287
İZMİR,TORBALI,-,MAHALLE MEYDANI,27.23559882463,38.197212465845
İZMİR,TORBALI,-,AYRANCILAR MAHALLESİ 86/1 SOKAK EGE KOOP İLKOKULU,27.274298549269,38.246412248156
İZMİR,TORBALI,-,ATATÜRK MAHALLESİ 1611 SOKAK,27.371998215357,38.148812858214
İZMİR,TORBALI,-,OSMAN DİRİK,27.437097955567,38.106113147591
İZMİR,TORBALI,-,5127 SOKAK,27.352698270657,38.17501270127
İZMİR,TORBALI,-,METROPOLİS SOKAK,27.330098469582,38.122512954614
İZMİR,TORBALI,-,ERUĞRUL MAHALLESİ TORBALI CADDESİ ŞEHİT ONUR ENSAR İLKOKULU,27.361498251258,38.15981278962
İZMİR,TORBALI,-,1006,27.353697570975,38.169311721873
İZMİR,TORBALI,-,3536 SOKAK,27.350998315794,38.152112819965
İZMİR,TORBALI,-,İNÖNÜ MAHALLESİ İZMİR AYDIN CADDESİ,27.28299851963,38.237312304393
İZMİR,TORBALI,-,FEVZİ ÇAKMAK MAHALLESİ KOYUNCUOĞLU CADDESİ,27.286698493572,38.242412281296
İZMİR,TORBALI,-,8519,27.430633335838,38.110254052101
İZMİR,TORBALI,-,7318,27.381520451503,38.155130334237
İZMİR,TORBALI,-,67,27.280589460356,38.246179187735
İZMİR,TORBALI,-,APTİ EREL,27.363298269194,38.142912880201
İZMİR,TORBALI,-,1006,27.353151122866,38.166920711675
İZMİR,TORBALI,-,4541 SOKAK,27.365028256984,38.144712872749
İZMİR,TORBALI,-,2026,27.348603786685,38.162406454876
İZMİR,TORBALI,-,İNÖNÜ MAHALLESİ 144 SOKAK,27.268798588804,38.239312279389
İZMİR,TORBALI,-,ERUĞRUL MAHALLESİ 3043 SOKAK,27.362398257214,38.153312825054
İZMİR,TORBALI,-,5014 SOKAK PİRİREİS M.T.A.L.,27.353898257588,38.179312680034
İZMİR,TORBALI,-,5125,27.352809276477,38.175244261591
İZMİR,TORBALI,-,AHMET ÖZKAN,27.262598613978,38.242812255171
İZMİR,TORBALI,-,ATİLLA SUNAR,27.355763293963,38.151050830456
İZMİR,TORBALI,-,3001,27.352397259113,38.163516691205
İZMİR,TORBALI,-,4555 SOKAK,27.365838249416,38.146902861732
İZMİR,TORBALI,-,ATİLLA SUNAR,27.354708870742,38.150707470231
İZMİR,TORBALI,-,5023 SOKAK,27.349721177767,38.179963508259
İZMİR,TORBALI,-,5104 SOKAK,27.348752934338,38.178512072272
