il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAYSERİ,PINARBAŞI,-,P narba   Toplanma Alan ,36.391851985313295,38.71979946573888
KAYSERİ,PINARBAŞI,-,P narba   3.Toplanma Alan ,36.38084027733795,38.722300755264605
KAYSERİ,PINARBAŞI,-,P narba   2. Toplanma Alan ,36.38052306731192,38.72551504052757
