il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ELAZIĞ,MERKEZ,HİLALKENT,HİLALKENT MH.TOPLANMA ALANI (PAZAR YERİ),39.124607644783026,38.64645052639641
ELAZIĞ,MERKEZ,HİLALKENT,HİLALKENT MH.TOPLANMA ALANI (YÜRÜYÜŞ YERİ),39.13071032457457,38.64724652989336
