il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_159_NOLU_TOPLANMA_ALANI,26.659113933057355,39.338701528238566
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_52_NOLU_TOPLANMA_ALANI,26.659895882235347,39.34099544043537
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_53_NOLU_TOPLANMA_ALANI,26.65552311544043,39.34623767582329
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_161_NOLU_TOPLANMA_ALANI,26.65330702237103,39.34600342478751
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_160_NOLU_TOPLANMA_ALANI,26.649758046868328,39.35060680018641
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_51_NOLU_TOPLANMA_ALANI,26.654455014623082,39.332529020710616
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_158_NOLU_TOPLANMA_ALANI,26.65621966490398,39.3327714401829
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_162_NOLU_TOPLANMA_ALANI,26.658075896160256,39.33646091178539
BALIKESİR,AYVALIK,NAMIK KEMAL,AYVALIK_157_NOLU_TOPLANMA_ALANI,26.6535396913358,39.33216716558345
