il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Arnavutköy,HASTANE,Genç Osman Parkı,28.62249,41.15593
İSTANBUL,Arnavutköy,HASTANE,Kemal Angın Parkı,28.61641,41.15478
İSTANBUL,Arnavutköy,HASTANE,Gazi Mustafa Kemal Parkı,28.61675,41.157
İSTANBUL,Arnavutköy,HASTANE,Kocayusuf Parkı,28.61117,41.15764
İSTANBUL,Arnavutköy,HASTANE,Esat Gülemek Parkı,28.61832,41.15282
İSTANBUL,Arnavutköy,HASTANE,Astsubay Ahmet Çatalbaş Parkı,28.62128,41.15303
