il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Şile,GEREDELİ,Geredeli Köy Camii-Köy Konağı-Park Alanı,29.88057,41.07679
İSTANBUL,Şile,GEREDELİ,Geredeli Köyü Futbol Sahası,29.86663,41.07792
İSTANBUL,Şile,GEREDELİ,Geredeli Dini Tesis Alanı ve Park,29.86736,41.07924
