il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beyoğlu ,BEDRETTİN,Kasımpaşa Anadolu Lisesi,28.97087,41.03051
İSTANBUL,Beyoğlu ,BEDRETTİN,Tersane-i Amire Anadolu Lisesi,28.96881,41.02731
İSTANBUL,Beyoğlu ,BEDRETTİN,Bedrettin Mahallesi Muhtarlık Binası Önü,28.97001,41.02969
İSTANBUL,Beyoğlu ,BEDRETTİN,Beyoğlu Ticaret Meslek Lisesi Yanı,28.96927,41.0282
İSTANBUL,Beyoğlu ,BEDRETTİN,Şişhane Otoparkı Üstü,28.97099,41.0277
