il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,TİRE,-,OVAÜSTÜ SOKAK,27.582793605563,38.052317715101
İZMİR,TİRE,-,MUHTARLIK BAHÇESİ - HALKAPINAR CUMHURİYET SOKAK,27.490882368895,38.002302893999
İZMİR,TİRE,-,KÖY KONAĞI BAHÇESİ - YENİŞEHİR MERKEZ KÜMEEVLERİ,27.901157143887,38.069225757182
İZMİR,TİRE,-,ADLİYE MEYDANI - GÖKÇEN EFE CAD.,27.738925808473,38.089452716688
İZMİR,TİRE,-,KARACAALİ CAD.,27.756850780161,38.085644275571
İZMİR,TİRE,-,KIZILCAHAVLU MAH. MEYDANI - KIZILCAHAVLU DEMOKRASİ CAD.,27.887564680327,38.150082558296
İZMİR,TİRE,-,VAKIF EVLERİ PARK ALANI - SELÇUK CAD.,27.721413800218,38.084463331112
İZMİR,TİRE,-,TOPALAK MAH. MEYDANI - TOPALAK ATATÜRK SOKAK,27.700163769635,38.014234886911
İZMİR,TİRE,-,TOKİ TOPLU KONUT ALANI CAD.,27.729837453104,38.125390329565
İZMİR,TİRE,-,SARUHANLI MAH. MEYDANI - SARUHANLI MERKEZ KÜMEEVLERİ,27.882850287168,38.085609874
İZMİR,TİRE,-,OSMANCIK MAH. MEYDANI - DEĞİRMENALTI SOKAK,27.890368593839,38.067825130249
İZMİR,TİRE,-,CAMİ BAHÇESİ VE SARILAR MAH. MEYDANI - BAĞ MEVKİİ KÜMEEVLERİ,27.904915505215,38.09406442916
İZMİR,TİRE,-,MEHMETLER MAH. MEYDANI - İSMET PAŞA SOKAK,27.501849528954,38.009956118834
İZMİR,TİRE,-,ALAY PARKI - İBNİ MELEK CAD.,27.731149105995,38.085687216608
İZMİR,TİRE,-,BOZUKBAHÇE SOKAK,27.767779347659,38.068992662385
İZMİR,TİRE,-,BOYNUYOĞUN MAH. MEYDANI - 1. CUMHURİYET SOKAK,27.78333624261,38.087190580965
İZMİR,TİRE,-,AYAKLIKIRI MAH. MEYDANI - AYAKLIKIRI CUMHURİYET SOKAK,27.536173573577,38.087026654031
İZMİR,TİRE,-,HÜSEYİN EFE,27.798486141049,38.092414086282
İZMİR,TİRE,-,AKÇAŞEHİR MAH. MEYDANI - AKÇAŞEHİR CAMİ SOKAK,27.63133448927,38.050974067851
İZMİR,TİRE,-,ARMUTLU MAH. MEYDANI - ARMUTLU KÜMEEVLERİ,27.694609818001,38.027197178652
İZMİR,TİRE,-,FATİH SULTAN MEHMET PARKI - İSTASYON CAD.,27.722128681644,38.097258167698
İZMİR,TİRE,-,NİYAZİ BOZKURT SOKAK,27.81770971943,38.033470404774
İZMİR,TİRE,-,HİSARLIK MAH. MEYDANI - ÇUKURKÖY YOL ALTI KÜMEEVLERİ,27.702982170136,38.066035826628
İZMİR,TİRE,-,DÜNDARLI MAH. MEYDANI - PINAR SOKAK,27.778193798495,38.001953033595
İZMİR,TİRE,-,GÜL PARKI - ORUÇ REİS CAD.,27.725662948494,38.090218868866
İZMİR,TİRE,-,HASANÇAVUŞLAR MAH. MEYDANI - UYSAL KÜMEEVLERİ SOKAK,27.523780133632,38.05798203896
İZMİR,TİRE,-,IŞIKLAR MAH. MEYDANI - KİREMİTÇİ KÜMEEVLERİ,27.543810900068,38.102730135128
İZMİR,TİRE,-,İBRAHİM ÖZTÜRK SOKAK,27.677968036914,38.125373791303
İZMİR,TİRE,-,CAMİ SOKAK,27.627020593542,38.132497040441
İZMİR,TİRE,-,OKUL BAHÇESİ - UĞUR SOKAK,27.899561379087,38.058734594825
İZMİR,TİRE,-,KÜÇÜKKALE MAH. MEYDANI - ŞEYTAN DERESİ SOKAK,27.526665933613,38.017363161947
İZMİR,TİRE,-,NURCAN KORKMAZ PARKI - MİLLET CAD.,27.721066517052,38.09607711568
İZMİR,TİRE,-,IŞIK,27.744277774436,38.090358920932
İZMİR,TİRE,-,DOĞAN,27.720145268522,38.089258576682
İZMİR,TİRE,-,ÇAKIL SOKAK,27.804903516737,38.086139348068
İZMİR,TİRE,-,ADNAN MENDERES MAHALLESİ ALİM SK.NU.3,27.737542458729,38.095676493161
