il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ORDU,KABADÜZ,TURNALIK,YOKUŞDİBİ BELEDİYE EK HİZMET BİNASI ALANI,37.92520848318348,40.70378981684981
ORDU,KABADÜZ,TURNALIK,YOKUŞDİBİ BELEDİYE EK HİZMET BİNASI ALANI,37.92520848318348,40.70378981684981
ORDU,KABADÜZ,TURNALIK,YOKUŞDİBİ BELEDİYE EK HİZMET BİNASI ALANI,37.9252084831835,40.7037898168498
