il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Üsküdar,BAHÇELİEVLER,Sultan Murat Parkı,29.08055,41.0598
İSTANBUL,Üsküdar,BAHÇELİEVLER,Seyfi Ali Yıldız Parkı,29.07492,41.05798
İSTANBUL,Üsküdar,BAHÇELİEVLER,Kırçiçeği Parkı,29.07696,41.04504
İSTANBUL,Üsküdar,BAHÇELİEVLER,Ladin Caddesi Parkı,29.07811,41.04648
İSTANBUL,Üsküdar,BAHÇELİEVLER,4. Murat İlkokulu Bahçesi,29.07572,41.05837
İSTANBUL,Üsküdar,BAHÇELİEVLER,Hacı Rahime Ulusoy Mesleki Teknik Anadolu Lisesi Bahçesi,29.07957,41.05486
İSTANBUL,Üsküdar,BAHÇELİEVLER,Ata 2 Sitesi  Maviçam Caddesi  Karşısı,29.08015,41.04782
