il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Eyüp ,PİRİNÇÇİ,Pirinçci Köyü Futbol Alanı,28.85233,41.16482
İSTANBUL,Eyüp ,PİRİNÇÇİ,Pirinççi Köyü Ağaçkakan Sokak No:7 Kurban Kesim Yeri,28.82114,41.13735
