il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,ATICILAR,ATICILAR ÇOCUK PARKI,29.080622064659064,40.19933994353093
BURSA,OSMANGAZİ,ATICILAR,Atıcılar Mah. Atıcılar  Parkı,29.08060809008251,40.199330154432516
BURSA,OSMANGAZİ,ATICILAR,Atıcılar Mah. Aydede Parkı,29.083200374022432,40.199574870202795
BURSA,OSMANGAZİ,ATICILAR,Atıcılar Mah. Sabri Katırcı İÖO,29.079311380051287,40.201678281099305
